INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
WJCNZQLZVWNLKY-UHFFFAOYSA-N,7.0,3.001283603,2.8513398151275706,train
HOKKPVIRMVDYPB-UHFFFAOYSA-N,2.7600000000000002,2.3790198892,2.349292428817261,train
HOKKPVIRMVDYPB-UHFFFAOYSA-N,7.0,2.970588045,2.632119639285252,train
NWWZPOKUUAIXIW-DHZHZOJOSA-N,2.7750000000000004,2.86194384875,2.2251318966138145,test
OBZIQQJJIKNWNO-UHFFFAOYSA-N,2.75,1.5221824436666667,1.4667129362995803,train
OBZIQQJJIKNWNO-UHFFFAOYSA-N,7.0,1.331559962,1.7586399357334164,train
WURBVZBTWMNKQT-UHFFFAOYSA-N,2.7750000000000004,3.1355982884999998,3.4358993938662525,train
PPDBOQMNKNNODG-NTEUORMPSA-N,2.7750000000000004,3.268022568,3.4396921129816507,train
SOUGWDPPRBKJEX-UHFFFAOYSA-N,2.7750000000000004,3.372840984,3.2043836188132815,train
VHFVKMTVMIZMIK-UHFFFAOYSA-N,2.7,2.2124086,2.7793165087451692,train
UZKBSZSTDQSMDR-UHFFFAOYSA-N,2.7,1.883981079,2.9296827269376413,train
CYSGHNMQYZDMIA-UHFFFAOYSA-N,2.7,3.299775579,3.036281113783282,train
HXQHRUJXQJEGER-UHFFFAOYSA-N,2.7,3.645664297,3.3609337964310786,train
JOFDPSBOUCXJCC-UHFFFAOYSA-N,2.7,2.898930405,2.9254152436210275,train
LVFRCHIUUKWBLR-UHFFFAOYSA-N,2.7,4.253498606,4.038156345885942,train
NXFQWRWXEYTOTK-UHFFFAOYSA-N,2.7,3.438546839,3.737667560087742,test
JPMIIZHYYWMHDT-UHFFFAOYSA-N,2.7,4.32101123,3.775521135233237,train
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,2.7,2.815703026,3.4577964548342184,train
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,7.0,2.728801048,3.166462627552996,train
WSJBSKRPKADYRQ-UHFFFAOYSA-N,2.7,2.976867081,2.6930003053450844,train
STEYNUVPFMIUOY-UHFFFAOYSA-N,2.7,2.253329882,2.8376014541823387,train
DHNRXBZYEKSXIM-UHFFFAOYSA-N,2.7,1.709181015,1.9847231057191914,train
NDAUXUAQIAJITI-UHFFFAOYSA-N,2.7,1.715208581,2.2525578519864142,train
WNMJYKCGWZFFKR-UHFFFAOYSA-N,2.7,4.117210358,3.884583300064317,train
DKNWSYNQZKUICI-UHFFFAOYSA-N,2.7,3.493840994,3.138092658707943,test
IRTZMJWVZQYURE-UHFFFAOYSA-N,2.7,4.085589593,3.670344036601537,train
CTTHWASMBLQOFR-UHFFFAOYSA-N,2.7,2.572848893,2.6593010299196687,train
NTJOBXMMWNYJFB-LBPRGKRZSA-N,2.7,3.28556968,3.8269490106754107,train
LLIKIPAUZJTRGB-UHFFFAOYSA-N,2.7,4.92500991,4.335170610715634,train
PUQIRTNPJRFRCZ-UHFFFAOYSA-N,2.7,2.083805038,3.419726995552135,test
VHGCDTVCOLNTBX-QGZVFWFLSA-N,2.7,3.171726893,4.075739223013926,test
NFMIMWNQWAWNDW-UHFFFAOYSA-N,2.7,3.9453236494999997,3.6276415684302803,train
DFWFIQKMSFGDCQ-UHFFFAOYSA-N,2.7,3.5878733499999997,3.3133882964049404,train
DFWFIQKMSFGDCQ-UHFFFAOYSA-N,7.0,2.372745932,2.7301699751874065,train
GCKLGRUZDXSATG-UHFFFAOYSA-N,2.7,2.348412642,3.533018042344783,test
IVENSCMCQBJAKW-UHFFFAOYSA-N,2.7,2.8554722275,3.1298958198456077,train
RKUNBYITZUJHSG-UHFFFAOYSA-N,2.7,3.237689196,3.545497474591209,train
CJPQIRJHIZUAQP-MRXNPFEDSA-N,2.7,4.690700548,4.186992982293765,train
QRUDEWIWKLJBPS-UHFFFAOYSA-N,2.7249999999999996,2.2933860352499997,2.653227656237979,test
QRUDEWIWKLJBPS-UHFFFAOYSA-N,8.0,1.9176113423333334,2.24772163450577,test
QRUDEWIWKLJBPS-UHFFFAOYSA-N,5.0,1.726896804,1.9806298877341941,test
GVGYEFKIHJTNQZ-YIYPIFLZSA-N,2.7,3.960479855,4.0184452732499265,train
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.628555110718693,train
VHYCDWMUTMEGQY-UHFFFAOYSA-N,2.7,3.647848494,3.741984057715675,train
CTSLUCNDVMMDHG-RXMQYKEDSA-N,2.7,1.450331551,1.7514784633141223,train
HTQMVQVXFRQIKW-UHFFFAOYSA-N,2.7,3.309280547,3.2613558522988377,train
GAGWJHPBXLXJQN-UHFFFAOYSA-N,2.7,2.560419523,2.808258286830038,train
ZRWWEEVEIOGMMT-UHFFFAOYSA-N,2.7,3.2906855640000003,2.7061052212730785,test
DUEPRVBVGDRKAG-UHFFFAOYSA-N,2.7,4.5077096,3.8005730127471082,train
DUEPRVBVGDRKAG-UHFFFAOYSA-N,7.0,3.832277795,3.774368063368353,train
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.1476388243233058,train
JOATXPAWOHTVSZ-UHFFFAOYSA-N,2.7,3.90581072,3.8205676170587193,train
ZKLPARSLTMPFCP-OAQYLSRUSA-N,2.7,4.218782244,3.823205106063641,test
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.908282508322992,train
PSOVNZZNOMJUBI-UHFFFAOYSA-N,2.7,3.028427598,2.9789414548694695,train
FSAVDKDHPDSCTO-UHFFFAOYSA-N,2.7,3.613088497,3.0981864804960795,test
FSAVDKDHPDSCTO-UHFFFAOYSA-N,7.0,4.558249555,3.4662147421180727,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,1.8806779207413258,train
JXCGFZXSOMJFOA-UHFFFAOYSA-N,2.7,4.079715042,3.7898452760615036,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.238918033956673,train
OWEGWHBOCFMBLP-AWEZNQCLSA-N,2.7,4.33907651,3.886004464337722,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.0575545651110114,test
ZPUCINDJVBIVPJ-APIJFGDWSA-N,2.7,4.132066554,3.936004452146415,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.1522185470000004,2.9714641221489595,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,2.9811247043,3.0062525207322484,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.034825087,3.9388395538334775,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,3.9954296388571433,3.857280918469696,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,2.9961013528621647,train
DNTGGZPQPQTDQF-UHFFFAOYSA-N,2.7,4.027059905,4.004998017440916,test
DNTGGZPQPQTDQF-UHFFFAOYSA-N,7.0,3.419288315,3.2892472264644996,test
YXKMMRDKEKCERS-UHFFFAOYSA-N,2.7,1.93611477,2.138056876805895,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.28508395307576,test
GGWHBJGBERXSLL-UHFFFAOYSA-N,2.7,4.584501159,4.228511721435666,train
UFNOUKDBUJZYDE-UHFFFAOYSA-N,2.7,4.728596962,4.3063930238170585,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.2838127372797206,train
CJBJHOAVZSMMDJ-UHFFFAOYSA-N,2.7,1.815808247,1.966261141385628,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.7914972177353805,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,4.2304141833227344,train
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,3.98702575194587,test
AZFLJNIPTRTECV-UHFFFAOYSA-N,2.7,2.543533611,2.7341128857338735,train
LNJNFVJKDJYTEU-UHFFFAOYSA-N,2.7,2.399502731,2.678283041588675,train
LNJNFVJKDJYTEU-UHFFFAOYSA-N,7.0,3.137527261,2.7927926311030995,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,3.2433113295906466,test
JLYFCTQDENRSOL-VIFPVBQESA-N,2.7,4.125876003,3.8457629656269328,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,2.7364628700835354,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.9228546123078383,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,2.6999999999999997,3.1461143682222223,2.6917926645807055,test
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,6.85,2.7757546745,2.611750844770791,test
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,5.0,3.1912615346249997,2.6642856668891035,test
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,10.0,3.617610902,3.134169943437863,test
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,8.0,3.920943783875,3.22675319241598,test
IDQHRQQSSQDLTR-UHFFFAOYSA-N,2.7,1.912897667,2.457462028777934,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.495139343850814,train
AJRJPORIQGYFMT-FLJZTZRASA-N,2.7,4.986541124,4.685304031246915,train
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,3.041956810445436,train
ZMYFCFLJBGAQRS-SJORKVTESA-N,2.7,3.79740995,3.573811796666925,train
OROAFUQRIXKEMV-PDGQHHTCSA-N,2.7,3.836656577,3.71725536105186,train
BFYIZQONLCFLEV-UHFFFAOYSA-N,2.7,2.552280368,2.899769603798467,train
MQOBSOSZFYZQOK-UHFFFAOYSA-N,2.7,2.387794448,2.0242669441134766,train
RWTNPBWLLIMQHL-UHFFFAOYSA-N,2.7,4.19423528,4.456694833373335,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,3.8407418185714284,3.9509294394575623,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.1610596575,4.152976097470772,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.4105532175,3.442284930208919,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.137230418823137,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,2.746153846153846,3.472735552153846,3.311617085702462,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,10.0,3.8974445755000002,3.61321373311671,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,8.0,3.5905043257499996,3.7031450418016667,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,5.0,3.021619224,3.208192011233463,train
IANUJLZYFUDJIH-UHFFFAOYSA-N,2.7,3.298339095,3.0591564256940176,train
UFEODZBUAFNAEU-UHFFFAOYSA-N,2.7,3.839486789,3.758466813207519,train
UFEODZBUAFNAEU-UHFFFAOYSA-N,7.0,4.221439519,4.273496762753881,train
PTCGDEVVHUXTMP-UHFFFAOYSA-N,2.7,3.154979157,3.1202400738470892,test
PTCGDEVVHUXTMP-UHFFFAOYSA-N,7.0,3.764482027,3.1089645630237497,test
HICJAEZEEBOKGV-UHFFFAOYSA-N,2.7,1.731309714,1.806014273452997,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,2.7511420663636366,2.478918886843363,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,2.41815456975,2.907808594065921,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.1982114235714283,2.9345162978028214,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.3297050873333336,2.4158058491457823,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.3426385474441225,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,3.132680176936809,test
CAWXEEYDBZRFPE-UHFFFAOYSA-N,7.0,3.604010917,2.8984693220782227,test
JYGXADMDTFJGBT-VWUMJDOOSA-N,2.7,1.658302759,2.329340729738501,train
HOMGKSMUEGBAAB-UHFFFAOYSA-N,2.7,3.754287463,3.299637711537928,train
HOMGKSMUEGBAAB-UHFFFAOYSA-N,7.0,3.37485476,3.228856049749685,train
CGIGDMFJXJATDK-UHFFFAOYSA-N,2.7,1.76868873,2.044769231489928,train
VWGAYSCWLXQJBQ-UHFFFAOYSA-N,2.7,2.569425918,2.6526047380991415,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,2.7,3.438530091,3.497890918795167,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,5.0,3.8437318685000004,3.551425438607189,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,2.0,2.828414122,2.9410546384813814,train
ABBKOIZWGCVCKE-UHFFFAOYSA-N,2.7,3.39177681,3.3458242631636796,train
DOULWWSSZVEPIN-UHFFFAOYSA-N,2.7,3.781526228,3.7709468560111485,train
YQEZLKZALYSWHR-ZDUSSCGKSA-N,2.7,4.97161062,3.797928143609975,test
DKYWVDODHFEZIM-NSHDSACASA-N,2.7,2.14219702,1.933506725713117,train
PYZRQGJRPPTADH-UHFFFAOYSA-N,2.7,3.761790045,3.4693203710773046,train
ZTMKADLOSYKWCA-UHFFFAOYSA-N,2.7,1.764122045,2.6898538806634984,test
HLFSDGLLUJUHTE-SNVBAGLBSA-N,2.7,3.462321574,3.5539857115341147,train
TYZROVQLWOKYKF-UHFFFAOYSA-N,2.7,1.935590333,2.3022046984744606,train
DIWRORZWFLOCLC-UHFFFAOYSA-N,2.7,2.552225531,3.2949983038516315,test
PSIFNNKUMBGKDQ-UHFFFAOYSA-N,2.7,3.213611423,3.3584905596506065,train
KWLVWJPJKJMCSH-UHFFFAOYSA-N,2.7,2.583321565,2.728581935377865,train
HYYBABOKPJLUIN-UHFFFAOYSA-N,2.7,3.76765316,3.304492710562235,train
OPGCOAPTHCZZIW-UHFFFAOYSA-N,2.7,4.035283808,3.9670053444931295,train
XADCESSVHJOZHK-UHFFFAOYSA-N,2.7,4.48123538,4.08709422059706,train
YELGFTGWJGBAQU-UHFFFAOYSA-N,2.7,3.434372339,3.4902230117055373,train
INWLQCZOYSRPNW-UHFFFAOYSA-N,2.7,4.925663257,4.774081406323859,train
JLICHNCFTLFZJN-UHFFFAOYSA-N,2.7,4.309494962,4.015067007039882,train
NIFKBBMCXCMCAO-UHFFFAOYSA-N,2.7,2.528339246,2.3244044771122083,train
OUSYWCQYMPDAEO-UHFFFAOYSA-N,2.7,2.826188836,3.0170434543453784,train
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,1.9797133822154684,train
USSIQXCVUWKGNF-UHFFFAOYSA-N,2.7,4.484929312,4.302991876299118,train
USSIQXCVUWKGNF-UHFFFAOYSA-N,7.0,3.760376637,4.037252002419613,train
MYWUZJCMWCOHBA-VIFPVBQESA-N,2.7,3.697854115,3.755521587863417,train
QCAWEPFNJXQPAN-UHFFFAOYSA-N,2.7,3.369003854,3.4115032749784473,train
QCAWEPFNJXQPAN-UHFFFAOYSA-N,7.0,3.967516053,3.6268000514337877,train
TTWJBBZEZQICBI-UHFFFAOYSA-N,2.7,4.03043297,3.92160233414426,train
DVBDYPDVNRJKNJ-UHFFFAOYSA-N,2.7,5.012690371,4.525749501788064,train
IUBSYMUCCVWXPE-UHFFFAOYSA-N,2.7,4.401247112,3.778165035587231,train
DSRNRYQBBJQVCW-UHFFFAOYSA-N,2.7,4.019788927,3.6875232823179744,train
VVDXWJOYXVNLLQ-UHFFFAOYSA-N,2.7,4.758890506,4.141707118378045,test
DDLIGBOFAVUZHB-UHFFFAOYSA-N,2.7,4.530735508,3.4484558124421696,test
YHXISWVBGDMDLQ-UHFFFAOYSA-N,2.7,4.061414757,3.6058717163430076,train
QFELUFGHFLYZEZ-UHFFFAOYSA-N,2.7,1.655993347,3.2990603599001416,test
DQWIIKBKAIPUPY-UHFFFAOYSA-N,2.7,2.149416446,2.315007305252938,train
OELFLUMRDSZNSF-UHFFFAOYSA-N,2.7,3.310740021,3.202170439296568,train
QNPPIKMBCJUUTG-UHFFFAOYSA-N,2.7,1.993569838,2.599115518783675,train
VUMQHLSPUAFKKK-UHFFFAOYSA-N,2.7,4.717263503,4.073959038357655,train
MKAFOJAJJMUXLW-UHFFFAOYSA-N,2.7,4.364195298,3.907907655202475,train
HLIAVLHNDJUHFG-HOTGVXAUSA-N,2.7,3.933338506,3.6818466218070887,train
RTCOGUMHFFWOJV-UHFFFAOYSA-N,2.7,2.804400768,2.697386052428162,train
LMTGCJANOQOGPI-UHFFFAOYSA-N,2.7,4.482491284,3.57635178726681,train
SUQHIQRIIBKNOR-UHFFFAOYSA-N,2.7,1.979419479,2.4579766166795305,train
MMSWXJSQCAEDLK-UHFFFAOYSA-N,2.7,3.055313766,3.4088476360631867,train
ZBILSSSEXRZGKS-UHFFFAOYSA-N,2.7,2.633785468,3.545521809717389,test
AKNNEGZIBPJZJG-UHFFFAOYSA-N,2.7,2.334930873,2.625275862556506,train
KYYIDSXMWOZKMP-OAHLLOKOSA-N,2.7,3.688633418,3.8272698993933467,train
JBIMVDZLSHOPLA-UHFFFAOYSA-N,2.7,4.99712476,4.610558106922078,train
VSZGPKBBMSAYNT-UHFFFAOYSA-N,2.7,3.554764079,3.2799755644938227,train
NENPYTRHICXVCS-UHFFFAOYSA-N,2.7,2.645655681,2.9424505721454275,train
IOXAXYHXMLCCJJ-UHFFFAOYSA-N,2.7,2.75912335,2.7155294312281457,train
ADIMAYPTOBDMTL-HNNXBMFYSA-N,2.7,3.057725168,3.0487603542494406,train
XIQVNETUBQGFHX-UHFFFAOYSA-N,2.7,3.159063515,3.232966940448392,train
QLHULAHOXSSASE-UHFFFAOYSA-N,2.7,3.94386531,3.2663406845479,train
QLHULAHOXSSASE-UHFFFAOYSA-N,7.0,3.03018518,3.1994520208099173,train
IBSNKSODLGJUMQ-UHFFFAOYSA-N,2.7,3.682178303,3.7009323895560464,train
IBSNKSODLGJUMQ-UHFFFAOYSA-N,7.0,4.066989746,4.068069724455492,train
HYAFETHFCAUJAY-UHFFFAOYSA-N,2.7,4.164620889,3.3700265869371546,test
HYAFETHFCAUJAY-UHFFFAOYSA-N,7.0,3.952933053,3.5378090411896848,test
FSVJFNAIGNNGKK-UHFFFAOYSA-N,2.7,2.395854662,2.9596363804337273,train
FSVJFNAIGNNGKK-UHFFFAOYSA-N,7.0,3.165431478,3.210606808041894,train
XOFYZVNMUHMLCC-ZPOLXVRWSA-N,2.7,1.627485482,1.6746656278052179,train
MVFGUOIZUNYYSO-UHFFFAOYSA-N,2.7,4.355997963,4.258808189068461,test
RJKFOVLPORLFTN-LEKSSAKUSA-N,2.7,2.62389465,2.877167123336747,train
MFOUDYKPLGXPGO-UHFFFAOYSA-N,2.7,2.977988328,3.096485819798945,train
AQHHHDLHHXJYJD-CQSZACIVSA-N,2.7,4.23069005,4.256761791471171,train
STJLVHWMYQXCPB-SWLSCSKDSA-N,2.7,4.584884604,3.878305416139324,test
XLMALTXPSGQGBX-UHFFFAOYSA-N,2.7,3.943408378,3.977572287712089,train
MEFOUWRMVYJCQC-UHFFFAOYSA-N,2.7,1.807632611,2.1466019013667657,train
INGSNVSERUZOAK-UHFFFAOYSA-N,2.7,3.171453414,3.354259110308604,train
BPRHUIZQVSMCRT-YXWZHEERSA-N,2.7,2.098900932,2.3142764469690498,train
POGQSBRIGCQNEG-UHFFFAOYSA-N,2.7,1.912573809,2.262698105228907,train
YQIXRXMOJFQVBV-UHFFFAOYSA-N,2.7,3.977995127,3.3598015744883707,train
MFFMDFFZMYYVKS-SECBINFHSA-N,2.7,1.691458126,2.00290303394332,train
ZBMZVLHSJCTVON-GFCCVEGCSA-N,2.7,4.65218621,4.0625937399060925,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.0954536710765206,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.809133683299495,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,2.9577946468272733,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.3008285604961762,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.611195649924674,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,2.922902586648061,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.1465766040744043,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.322963554831041,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,2.7439915582913144,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.0553552173879632,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.5210299207688522,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.570842091894267,train
RBSXHDIPCIWOMG-UHFFFAOYSA-N,2.7,2.712181715,2.5864594486352166,train
BGRJTUBHPOOWDU-UHFFFAOYSA-N,2.7,2.890639584,2.8687704737956405,train
LMKQNTMFZLAJDV-UHFFFAOYSA-N,2.7,4.755573626,4.1036741809284365,train
ZUHZGEOKBKGPSW-UHFFFAOYSA-N,2.7,1.590852479,2.3284021357828637,test
IQWYAQCHYZHJOS-UHFFFAOYSA-N,2.7,5.107523516,4.7760232637331335,train
ASRURCPAEIJLEJ-UHFFFAOYSA-N,2.7,1.852037688,1.9404153579662062,train
JTVPZMFULRWINT-UHFFFAOYSA-N,2.7,2.451763866,2.6665400105672386,train
BLJRIMJGRPQVNF-UHFFFAOYSA-N,2.7,3.80654719,3.5288000530860253,test
BLJRIMJGRPQVNF-UHFFFAOYSA-N,7.0,3.072600778,3.5826358887803713,test
NGBFQHCMQULJNZ-UHFFFAOYSA-N,2.7,3.963702545,2.86238926170449,test
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,2.7,4.791564895,4.4112357685119585,train
BAZVSMNPJJMILC-UHFFFAOYSA-N,2.7,3.599421521,3.3532248476551443,train
BAZVSMNPJJMILC-UHFFFAOYSA-N,7.0,3.439661619,3.423510926697329,train
IQGKIPDJXCAMSM-UHFFFAOYSA-N,2.7,3.720845127,3.4275097534040526,train
ISZQNKFXNXQTTF-UHFFFAOYSA-N,2.7,3.851968474,3.3129046083921434,train
ONCZDRURRATYFI-KEEMFBDKSA-N,2.7,2.204149859,3.164280409901233,train
HSMVPDGQOIQYSR-UHFFFAOYSA-N,2.7,1.784564066,3.1297072802895425,test
IMEVJVISCHQJRM-UHFFFAOYSA-N,2.7,2.728644477,2.646885619506721,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.48518355399067,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5858028368336345,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,4.235263664121408,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,8.0,4.506420231,4.263541372243445,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.0,2.708527803,2.854452034766544,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,6.7,3.547897965,3.5772276127340534,train
RVKCCVTVZORVGD-UHFFFAOYSA-N,2.7,2.378029314,2.165228312578474,train
KVEQCVKVIFQSGC-UHFFFAOYSA-N,2.7,1.962184079,2.2101856658278334,train
OYYDSUSKLWTMMQ-UHFFFAOYSA-N,2.7,3.686562003,3.612892010526543,test
ACWBQPMHZXGDFX-QFIPXVFZSA-N,2.7000000000000006,2.359528227333333,2.3531887660584347,train
ACWBQPMHZXGDFX-QFIPXVFZSA-N,8.0,2.2702903014,2.4777005777516217,train
ACWBQPMHZXGDFX-QFIPXVFZSA-N,10.0,2.338689508,2.4514244891767527,train
HUCJFAOMUPXHDK-UHFFFAOYSA-N,2.7,4.835352987,4.487619797369137,train
HWVNEWGKWRGSRK-UHFFFAOYSA-N,7.0,3.45131105,3.382490230641274,train
JCICIFOYVSPMHG-UHFFFAOYSA-N,7.0,3.605801772,3.215646923538796,train
WJZSZXCWMATYFX-UHFFFAOYSA-N,7.0,1.166386023,1.771862926062775,train
LGBYJXBCVZKJBL-UHFFFAOYSA-N,7.0,3.490503229,3.2343766409166044,test
OWRCNXZUPFZXOS-UHFFFAOYSA-N,7.0,3.085733776,3.4303846345212476,test
BGRWYRAHAFMIBJ-UHFFFAOYSA-N,7.0,3.097954035,2.9953653611619746,train
BLFZMXOCPASACY-UHFFFAOYSA-N,7.0,4.571065312,3.823167091327374,test
DBPWSSGDRRHUNT-UHFFFAOYSA-N,7.0,2.522821155,2.5783977789425663,train
GCKMFJBGXUYNAG-UHFFFAOYSA-N,7.0,3.429803599,2.761864079436182,train
ZLCUIOWQYBYEBG-UHFFFAOYSA-N,7.0,2.163529818,2.3831519556542426,train
PZYDAVFRVJXFHS-UHFFFAOYSA-N,7.0,3.058839673,3.2986357117836493,train
KJCVRFUGPWSIIH-UHFFFAOYSA-N,7.0,0.982211015,1.0245617666549105,train
FULZLIGZKMKICU-UHFFFAOYSA-N,7.0,0.942628615,1.4411269014545447,train
JJJPNTQYUJPWGQ-UHFFFAOYSA-N,7.0,3.15411776,2.931264107015614,train
XLAYCZJJQWGFAZ-UHFFFAOYSA-N,7.0,1.934258674,2.3054072689612792,train
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,3.0315929067397844,train
KTALPKYXQZGAEG-UHFFFAOYSA-N,7.0,3.766112056,3.502879448432795,train
TUBQDCKAWGHZPF-UHFFFAOYSA-N,7.0,1.940193777,1.646462499132691,test
MVQUJEUCFOGFJU-UHFFFAOYSA-N,7.0,2.112841247,2.4210465465988715,train
WMYINDVYGQKYMI-UHFFFAOYSA-N,7.0,1.475311399,1.972879540440666,train
CPHJEACXPATRSU-UHFFFAOYSA-N,7.0,3.768350613,3.8784735377845205,train
FTSXVYQZLNPTCM-UHFFFAOYSA-N,7.0,3.8919563,3.508870900870116,train
ZHMIOPLMFZVSHY-UHFFFAOYSA-N,7.0,3.311208834,3.5998622165363665,train
LMTIGABGABPAGU-UHFFFAOYSA-N,7.0,0.687993934,2.396758809545935,test
BJELTSYBAHKXRW-UHFFFAOYSA-N,7.0,3.712010438,2.8428233488523205,test
ZXDDPOHVAMWLBH-UHFFFAOYSA-N,7.0,1.058730456,1.0240959068969018,train
XBZBRCVCSVLJJZ-UHFFFAOYSA-N,7.0,2.409406858,3.1395635465209955,test
FQNKTJPBXAZUGC-UHFFFAOYSA-N,7.0,2.341720961,2.432730473617249,train
PFRYFZZSECNQOL-UHFFFAOYSA-N,7.0,3.383751505,2.9478686698448078,train
KZHGPDSVHSDCMX-UHFFFAOYSA-N,7.0,2.802880535,2.4894329233919383,train
GPNAVOJCQIEKQF-UHFFFAOYSA-N,7.0,1.352837086,1.7628736244399306,train
IPEHSCPRVOWQFQ-UHFFFAOYSA-N,7.0,3.151971259,3.1587855359280974,train
WYWZRNAHINYAEF-UHFFFAOYSA-N,7.0,3.805094043,3.6335552547550822,train
CGSLYBDCEGBZCG-UHFFFAOYSA-N,7.0,3.525033176,3.7070677132706455,test
LWRBVKNFOYUCNP-UHFFFAOYSA-N,7.0,4.111119743,4.109206856284623,train
RDCAZFAKCIEASQ-UHFFFAOYSA-N,7.0,3.042156615,2.8337280398424296,train
UAIUNKRWKOVEES-UHFFFAOYSA-N,7.0,2.781923928,2.956470886901194,train
JRBJSXQPQWSCCF-UHFFFAOYSA-N,7.0,1.536240449,1.941525518894147,train
CYESCLHCWJKRKM-UHFFFAOYSA-N,7.0,1.81131771,1.7940409229321752,train
MESJRHHDBDCQTH-UHFFFAOYSA-N,7.0,1.014966286,1.848022814903513,train
