INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
IVENSCMCQBJAKW-UHFFFAOYSA-N,2.7,2.874468483,3.291951235377529,train
RKUNBYITZUJHSG-UHFFFAOYSA-N,2.7,3.237689196,3.590008585023813,train
CJPQIRJHIZUAQP-MRXNPFEDSA-N,2.7,4.690700548,3.8595982137959215,test
QRUDEWIWKLJBPS-UHFFFAOYSA-N,2.7249999999999996,3.55682306,3.0355226687514727,test
QRUDEWIWKLJBPS-UHFFFAOYSA-N,8.0,2.027495964,2.288405364765459,test
QRUDEWIWKLJBPS-UHFFFAOYSA-N,5.0,1.726896804,2.288406227692594,test
GVGYEFKIHJTNQZ-YIYPIFLZSA-N,2.7,3.960479855,3.9763183425323483,train
IIBYAHWJQTYFKB-UHFFFAOYSA-N,2.7,2.574421031,2.7877344140846634,train
VHYCDWMUTMEGQY-UHFFFAOYSA-N,2.7,3.647848494,3.8304886003893412,test
CTSLUCNDVMMDHG-RXMQYKEDSA-N,2.7,1.450331551,1.6325325468546281,train
HTQMVQVXFRQIKW-UHFFFAOYSA-N,2.7,3.309280547,3.253239755742089,train
GAGWJHPBXLXJQN-UHFFFAOYSA-N,2.7,2.560419523,2.785161165341971,train
ZRWWEEVEIOGMMT-UHFFFAOYSA-N,2.7,3.635880422,2.6833487493540296,test
DUEPRVBVGDRKAG-UHFFFAOYSA-N,2.7,4.5077096,3.920769760261443,train
DUEPRVBVGDRKAG-UHFFFAOYSA-N,7.0,3.832277795,3.690694423482851,train
OFZCIYFFPZCNJE-UHFFFAOYSA-N,2.7,1.659037217,2.2408704321968775,train
JOATXPAWOHTVSZ-UHFFFAOYSA-N,2.7,3.90581072,3.7144450357086987,train
ZKLPARSLTMPFCP-OAQYLSRUSA-N,2.7,4.218782244,4.1689130350985675,train
ZRIKZVLHMGYCIR-NSHDSACASA-N,2.7,4.018400007,3.960455881635613,train
PSOVNZZNOMJUBI-UHFFFAOYSA-N,2.7,3.028427598,2.9958920063500725,train
FSAVDKDHPDSCTO-UHFFFAOYSA-N,2.7,3.613088497,3.6074919602687765,test
FSAVDKDHPDSCTO-UHFFFAOYSA-N,7.0,4.558249555,3.760328825879718,test
XNSGCNYTNLWRKM-UHFFFAOYSA-N,2.7,1.592894804,1.7997822966783765,train
JXCGFZXSOMJFOA-UHFFFAOYSA-N,2.7,4.079715042,3.8402292748778883,train
WSEQXVZVJXJVFP-UHFFFAOYSA-N,2.7,3.346167441,3.2331663197611737,train
OWEGWHBOCFMBLP-AWEZNQCLSA-N,2.7,4.33907651,4.144950371832947,train
DCASRSISIKYPDD-UHFFFAOYSA-N,2.7,3.096563423,3.1139948421831845,train
ZPUCINDJVBIVPJ-APIJFGDWSA-N,2.7,4.132066554,3.934618428697384,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,2.75,3.9981635,3.815045424229806,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,5.0,3.87998016,3.773919640008218,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,10.0,4.578961168,4.372748724272528,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,8.0,4.598050254,4.414812699109528,train
OMFXVFTZEKFJBZ-HJTSIMOOSA-N,6.7,3.602729394,3.288738576468541,train
DNTGGZPQPQTDQF-UHFFFAOYSA-N,2.7,4.027059905,3.8726693186263854,test
DNTGGZPQPQTDQF-UHFFFAOYSA-N,7.0,3.419288315,3.4408812256281833,test
YXKMMRDKEKCERS-UHFFFAOYSA-N,2.7,1.93611477,2.144126837670383,train
CMSMOCZEIVJLDB-UHFFFAOYSA-N,2.7,3.046342913,3.3745963571869,test
GGWHBJGBERXSLL-UHFFFAOYSA-N,2.7,4.584501159,4.324832250784731,train
UFNOUKDBUJZYDE-UHFFFAOYSA-N,2.7,4.728596962,4.319263032677766,train
WLOBUUJURNEQCL-UHFFFAOYSA-N,2.7,2.864087303,3.3577394681434947,train
CJBJHOAVZSMMDJ-UHFFFAOYSA-N,2.7,1.815808247,1.9791220440416728,train
IVFPCTFUZXEDKP-UHFFFAOYSA-N,2.7,3.254381743,3.815648816805755,train
MKXZASYAUGDDCJ-NJAFHUGGSA-N,2.7,3.949836398,4.6044303838699125,test
VBLJFQYCTRKKKF-UHFFFAOYSA-N,2.7,4.101704451,4.220318860281377,train
AZFLJNIPTRTECV-UHFFFAOYSA-N,2.7,2.543533611,2.596263737990781,train
LNJNFVJKDJYTEU-UHFFFAOYSA-N,2.7,2.399502731,2.616336819351015,train
LNJNFVJKDJYTEU-UHFFFAOYSA-N,7.0,3.137527261,2.782474043210376,train
DHWRNDJOGMTCPB-UHFFFAOYSA-N,2.7,2.814436507,2.811124548111752,train
JLYFCTQDENRSOL-VIFPVBQESA-N,2.7,4.125876003,3.8592221727949916,train
MCWXGJITAZMZEV-UHFFFAOYSA-N,2.7,3.037132655,2.9334016166007033,train
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,2.7,3.943087569,3.9135825646418727,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,2.6999999999999997,3.612447151,3.355838709523169,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,6.85,3.741442095,3.5536153052762542,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,5.0,4.382680275,3.942975633592574,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,10.0,3.900588982,4.019979138947916,train
XMTQQYYKAHVGBJ-UHFFFAOYSA-N,8.0,4.267472553,4.17658909676582,train
IDQHRQQSSQDLTR-UHFFFAOYSA-N,2.7,1.912897667,2.686877996162016,train
PTVWPYVOOKLBCG-UHFFFAOYSA-N,2.7,2.003897354,2.5996913751547233,train
AJRJPORIQGYFMT-FLJZTZRASA-N,2.7,4.986541124,4.389070768097225,test
KWGRBVOPPLSCSI-WPRPVWTQSA-N,2.7,2.682672716,3.453124059378036,test
ZMYFCFLJBGAQRS-SJORKVTESA-N,2.7,3.79740995,3.539322327604771,train
OROAFUQRIXKEMV-PDGQHHTCSA-N,2.7,3.836656577,3.7213911975312213,train
BFYIZQONLCFLEV-UHFFFAOYSA-N,2.7,2.552280368,2.7848560952719965,train
MQOBSOSZFYZQOK-UHFFFAOYSA-N,2.7,2.387794448,2.0255294514114195,train
RWTNPBWLLIMQHL-UHFFFAOYSA-N,2.7,4.19423528,4.4830716760931075,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.7857142857142856,4.634815618,4.465909015183779,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,5.0,4.628942499,4.71528285894762,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,2.0,3.76813306,3.6374060227352025,train
DJBNUMBKLMJRSA-UHFFFAOYSA-N,6.7,4.393626141,4.327931808574943,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,2.746153846153846,4.286180867,4.393865082333237,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,10.0,4.196620053,4.098863626221959,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,8.0,4.444322424,4.345315713440056,train
RFHAOTPXVQNOHP-UHFFFAOYSA-N,5.0,4.5586916,4.287816737634575,train
IANUJLZYFUDJIH-UHFFFAOYSA-N,2.7,3.298339095,3.1974424207857703,train
UFEODZBUAFNAEU-UHFFFAOYSA-N,2.7,3.839486789,3.8962825654156106,train
UFEODZBUAFNAEU-UHFFFAOYSA-N,7.0,4.221439519,4.240374417752467,train
PTCGDEVVHUXTMP-UHFFFAOYSA-N,2.7,3.154979157,3.236840383743092,test
PTCGDEVVHUXTMP-UHFFFAOYSA-N,7.0,3.764482027,3.482131312519506,test
HICJAEZEEBOKGV-UHFFFAOYSA-N,2.7,1.731309714,1.7885666718927278,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,2.727272727272727,3.778401417,3.419986991271908,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,10.0,3.47494782,3.3972100742851152,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,8.0,3.841218147,3.545823999996545,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,5.0,2.629938582,3.0199873097236534,train
UGJMXCAKCUNAIE-UHFFFAOYSA-N,6.7,2.289354638,2.6654463676170854,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.7,4.746363485,3.9783914937159466,train
CAWXEEYDBZRFPE-UHFFFAOYSA-N,7.0,3.604010917,3.8004589917222913,train
JYGXADMDTFJGBT-VWUMJDOOSA-N,2.7,1.658302759,2.145165716836221,train
HOMGKSMUEGBAAB-UHFFFAOYSA-N,2.7,3.754287463,3.5365994582862568,train
HOMGKSMUEGBAAB-UHFFFAOYSA-N,7.0,3.37485476,3.3490288008540054,train
CGIGDMFJXJATDK-UHFFFAOYSA-N,2.7,1.76868873,1.907198066908455,train
VWGAYSCWLXQJBQ-UHFFFAOYSA-N,2.7,2.569425918,2.833774861841109,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,2.7,4.416349106,4.081261658193843,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,5.0,4.41321301,4.447295067355906,train
YOSHYTLCDANDAN-UHFFFAOYSA-N,2.0,3.280426953,3.363648155012232,train
ABBKOIZWGCVCKE-UHFFFAOYSA-N,2.7,3.39177681,3.513857178044923,train
DOULWWSSZVEPIN-UHFFFAOYSA-N,2.7,3.781526228,3.8622781269117814,train
YQEZLKZALYSWHR-ZDUSSCGKSA-N,2.7,4.97161062,4.104659341745855,test
DKYWVDODHFEZIM-NSHDSACASA-N,2.7,2.14219702,2.0907405178749925,train
PYZRQGJRPPTADH-UHFFFAOYSA-N,2.7,3.761790045,3.6322538976955405,train
ZTMKADLOSYKWCA-UHFFFAOYSA-N,2.7,1.764122045,2.057182765870965,train
HLFSDGLLUJUHTE-SNVBAGLBSA-N,2.7,3.462321574,3.6203953885122857,train
TYZROVQLWOKYKF-UHFFFAOYSA-N,2.7,1.935590333,2.054615283853936,train
DIWRORZWFLOCLC-UHFFFAOYSA-N,2.7,2.552225531,2.855506790184157,train
PSIFNNKUMBGKDQ-UHFFFAOYSA-N,2.7,3.213611423,3.316673745212999,train
KWLVWJPJKJMCSH-UHFFFAOYSA-N,2.7,2.583321565,2.6802630984932403,train
HYYBABOKPJLUIN-UHFFFAOYSA-N,2.7,3.76765316,3.408262981571193,train
OPGCOAPTHCZZIW-UHFFFAOYSA-N,2.7,4.035283808,3.941556213908247,train
XADCESSVHJOZHK-UHFFFAOYSA-N,2.7,4.48123538,4.170724945149177,train
YELGFTGWJGBAQU-UHFFFAOYSA-N,2.7,3.434372339,3.510819165553837,train
INWLQCZOYSRPNW-UHFFFAOYSA-N,2.7,4.925663257,4.417949594590339,train
JLICHNCFTLFZJN-UHFFFAOYSA-N,2.7,4.309494962,4.031099599565988,train
NIFKBBMCXCMCAO-UHFFFAOYSA-N,2.7,2.528339246,2.469608926253034,train
OUSYWCQYMPDAEO-UHFFFAOYSA-N,2.7,2.826188836,3.045525219925771,train
IMWZZHHPURKASS-UHFFFAOYSA-N,2.7,1.756307159,2.0724500250661753,train
USSIQXCVUWKGNF-UHFFFAOYSA-N,2.7,4.484929312,4.301273825143214,train
USSIQXCVUWKGNF-UHFFFAOYSA-N,7.0,3.760376637,4.01645946384886,train
MYWUZJCMWCOHBA-VIFPVBQESA-N,2.7,3.697854115,3.6981952817733506,train
QCAWEPFNJXQPAN-UHFFFAOYSA-N,2.7,3.369003854,3.478276097291332,train
QCAWEPFNJXQPAN-UHFFFAOYSA-N,7.0,3.967516053,3.5835212029576793,train
TTWJBBZEZQICBI-UHFFFAOYSA-N,2.7,4.03043297,3.936107943169956,train
DVBDYPDVNRJKNJ-UHFFFAOYSA-N,2.7,5.012690371,4.51392924942784,train
IUBSYMUCCVWXPE-UHFFFAOYSA-N,2.7,4.401247112,4.117792600524594,train
DSRNRYQBBJQVCW-UHFFFAOYSA-N,2.7,4.019788927,3.7541419084672003,train
VVDXWJOYXVNLLQ-UHFFFAOYSA-N,2.7,4.758890506,3.900623730669535,test
DDLIGBOFAVUZHB-UHFFFAOYSA-N,2.7,4.530735508,3.656769657784471,test
YHXISWVBGDMDLQ-UHFFFAOYSA-N,2.7,4.061414757,3.7478057927453676,train
QFELUFGHFLYZEZ-UHFFFAOYSA-N,2.7,1.655993347,2.705365393396717,train
DQWIIKBKAIPUPY-UHFFFAOYSA-N,2.7,2.149416446,2.727389952821598,test
OELFLUMRDSZNSF-UHFFFAOYSA-N,2.7,3.310740021,3.1943852618128825,train
QNPPIKMBCJUUTG-UHFFFAOYSA-N,2.7,1.993569838,2.7619704213833325,train
VUMQHLSPUAFKKK-UHFFFAOYSA-N,2.7,4.717263503,3.8748697853010663,train
MKAFOJAJJMUXLW-UHFFFAOYSA-N,2.7,4.364195298,4.001034387714574,train
HLIAVLHNDJUHFG-HOTGVXAUSA-N,2.7,3.933338506,3.658915947558995,train
RTCOGUMHFFWOJV-UHFFFAOYSA-N,2.7,2.804400768,2.14864433891906,test
LMTGCJANOQOGPI-UHFFFAOYSA-N,2.7,4.482491284,3.47139747526458,train
SUQHIQRIIBKNOR-UHFFFAOYSA-N,2.7,1.979419479,2.9749738549654205,test
MMSWXJSQCAEDLK-UHFFFAOYSA-N,2.7,3.055313766,3.525538758341045,train
ZBILSSSEXRZGKS-UHFFFAOYSA-N,2.7,2.633785468,3.312726132846243,train
AKNNEGZIBPJZJG-UHFFFAOYSA-N,2.7,2.334930873,2.5402368958918555,train
KYYIDSXMWOZKMP-OAHLLOKOSA-N,2.7,3.688633418,3.7730459126836635,train
JBIMVDZLSHOPLA-UHFFFAOYSA-N,2.7,4.99712476,4.766336092809469,train
VSZGPKBBMSAYNT-UHFFFAOYSA-N,2.7,3.554764079,3.3133853911046227,train
NENPYTRHICXVCS-UHFFFAOYSA-N,2.7,2.645655681,3.036753735278496,train
IOXAXYHXMLCCJJ-UHFFFAOYSA-N,2.7,2.75912335,2.7636768234458318,train
ADIMAYPTOBDMTL-HNNXBMFYSA-N,2.7,3.057725168,2.7884895771535056,train
XIQVNETUBQGFHX-UHFFFAOYSA-N,2.7,3.159063515,3.216736765206121,train
QLHULAHOXSSASE-UHFFFAOYSA-N,2.7,3.94386531,3.4383545395708266,train
QLHULAHOXSSASE-UHFFFAOYSA-N,7.0,3.03018518,3.2691067221285874,train
IBSNKSODLGJUMQ-UHFFFAOYSA-N,2.7,3.682178303,3.683932604660704,test
IBSNKSODLGJUMQ-UHFFFAOYSA-N,7.0,4.066989746,3.8829032202466527,test
HYAFETHFCAUJAY-UHFFFAOYSA-N,2.7,4.164620889,4.0618000595789425,train
HYAFETHFCAUJAY-UHFFFAOYSA-N,7.0,3.952933053,3.9834211564976774,train
FSVJFNAIGNNGKK-UHFFFAOYSA-N,2.7,2.395854662,2.981972605205027,train
FSVJFNAIGNNGKK-UHFFFAOYSA-N,7.0,3.165431478,3.23990616137539,train
XOFYZVNMUHMLCC-ZPOLXVRWSA-N,2.7,1.627485482,1.5784377750892293,test
MVFGUOIZUNYYSO-UHFFFAOYSA-N,2.7,4.355997963,3.8996236581819503,test
RJKFOVLPORLFTN-LEKSSAKUSA-N,2.7,2.62389465,2.835195085615462,train
MFOUDYKPLGXPGO-UHFFFAOYSA-N,2.7,2.977988328,3.2436420635162158,train
AQHHHDLHHXJYJD-CQSZACIVSA-N,2.7,4.23069005,4.142776301331627,test
STJLVHWMYQXCPB-SWLSCSKDSA-N,2.7,4.584884604,3.988042125369433,test
XLMALTXPSGQGBX-UHFFFAOYSA-N,2.7,3.943408378,3.9751859595209336,train
MEFOUWRMVYJCQC-UHFFFAOYSA-N,2.7,1.807632611,1.966728477644413,train
INGSNVSERUZOAK-UHFFFAOYSA-N,2.7,3.171453414,3.474152819172775,train
BPRHUIZQVSMCRT-YXWZHEERSA-N,2.7,2.098900932,2.6309179946280388,test
POGQSBRIGCQNEG-UHFFFAOYSA-N,2.7,1.912573809,2.2874698006942538,train
YQIXRXMOJFQVBV-UHFFFAOYSA-N,2.7,3.977995127,3.3684556396686127,train
MFFMDFFZMYYVKS-SECBINFHSA-N,2.7,1.691458126,1.983431082065008,train
ZBMZVLHSJCTVON-GFCCVEGCSA-N,2.7,4.65218621,4.1402872807311475,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.2087136535672593,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.698820214,3.8125678589218026,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.483803178,3.2952647745448833,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,3.142405332,3.4703265675892783,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.496593424,4.118469748382277,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,3.437102013,3.4579225097413464,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.135565525712912,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,3.527557965,3.330471367909848,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.695713618,2.966522890775277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,4.357678985,3.6979806188080517,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.709020617,2.976059862673104,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.715749012316073,train
RBSXHDIPCIWOMG-UHFFFAOYSA-N,2.7,2.712181715,2.5883365623268064,train
BGRJTUBHPOOWDU-UHFFFAOYSA-N,2.7,2.890639584,2.863560788920619,train
LMKQNTMFZLAJDV-UHFFFAOYSA-N,2.7,4.755573626,3.912437207520447,train
ZUHZGEOKBKGPSW-UHFFFAOYSA-N,2.7,1.590852479,2.2085535080825704,train
IQWYAQCHYZHJOS-UHFFFAOYSA-N,2.7,5.107523516,4.773263646201443,train
ASRURCPAEIJLEJ-UHFFFAOYSA-N,2.7,1.852037688,2.070904001152818,train
JTVPZMFULRWINT-UHFFFAOYSA-N,2.7,2.451763866,2.638585487692519,train
BLJRIMJGRPQVNF-UHFFFAOYSA-N,2.7,3.80654719,3.520434278489984,train
BLJRIMJGRPQVNF-UHFFFAOYSA-N,7.0,3.072600778,3.3169223346188175,train
NGBFQHCMQULJNZ-UHFFFAOYSA-N,2.7,3.963702545,3.6523178962968146,train
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,2.7,4.791564895,4.0289024248484795,test
BAZVSMNPJJMILC-UHFFFAOYSA-N,2.7,3.599421521,3.3828051225511544,train
BAZVSMNPJJMILC-UHFFFAOYSA-N,7.0,3.439661619,3.508441560810952,train
IQGKIPDJXCAMSM-UHFFFAOYSA-N,2.7,3.720845127,2.7360982455798735,test
ISZQNKFXNXQTTF-UHFFFAOYSA-N,2.7,3.851968474,3.308186490429308,train
ONCZDRURRATYFI-KEEMFBDKSA-N,2.7,2.204149859,3.300420271476963,train
HSMVPDGQOIQYSR-UHFFFAOYSA-N,2.7,1.784564066,3.214333130078619,test
IMEVJVISCHQJRM-UHFFFAOYSA-N,2.7,2.728644477,2.758052539225331,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,4.59648424,4.085699095638783,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,4.10072357,3.917686004328826,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,3.9067913406563295,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,8.0,4.506420231,4.097126971128267,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.0,3.330311527,3.1971570348890506,test
IEDVJHCEMCRBQM-UHFFFAOYSA-N,6.7,3.547897965,3.6415673523803784,test
RVKCCVTVZORVGD-UHFFFAOYSA-N,2.7,2.378029314,2.157723022594467,train
KVEQCVKVIFQSGC-UHFFFAOYSA-N,2.7,1.962184079,2.01231424380902,train
OYYDSUSKLWTMMQ-UHFFFAOYSA-N,2.7,3.686562003,3.591907682736837,train
ACWBQPMHZXGDFX-QFIPXVFZSA-N,2.7000000000000006,2.76193151,2.6845745913082655,train
ACWBQPMHZXGDFX-QFIPXVFZSA-N,8.0,2.948939762,2.9417259930018513,train
ACWBQPMHZXGDFX-QFIPXVFZSA-N,10.0,2.338689508,2.5997708972335145,train
HUCJFAOMUPXHDK-UHFFFAOYSA-N,2.7,4.835352987,4.667157813315746,train
HWVNEWGKWRGSRK-UHFFFAOYSA-N,7.0,3.45131105,3.416508493071117,train
JCICIFOYVSPMHG-UHFFFAOYSA-N,7.0,3.605801772,3.2560285935591513,train
WJZSZXCWMATYFX-UHFFFAOYSA-N,7.0,1.166386023,1.7868632693991546,train
LGBYJXBCVZKJBL-UHFFFAOYSA-N,7.0,3.490503229,3.20004110396481,test
OWRCNXZUPFZXOS-UHFFFAOYSA-N,7.0,3.085733776,3.4233231736774448,test
BGRWYRAHAFMIBJ-UHFFFAOYSA-N,7.0,3.097954035,3.2373887337029252,test
BLFZMXOCPASACY-UHFFFAOYSA-N,7.0,4.571065312,3.8911793986550234,test
DBPWSSGDRRHUNT-UHFFFAOYSA-N,7.0,2.522821155,2.8011322448736897,train
GCKMFJBGXUYNAG-UHFFFAOYSA-N,7.0,3.429803599,2.9063330181733815,train
ZLCUIOWQYBYEBG-UHFFFAOYSA-N,7.0,2.163529818,2.3808607362611474,train
PZYDAVFRVJXFHS-UHFFFAOYSA-N,7.0,3.058839673,3.3852019083482263,train
KJCVRFUGPWSIIH-UHFFFAOYSA-N,7.0,0.982211015,1.112379609275473,train
FULZLIGZKMKICU-UHFFFAOYSA-N,7.0,0.942628615,1.5079465422502554,train
JJJPNTQYUJPWGQ-UHFFFAOYSA-N,7.0,3.15411776,3.156077839109622,train
XLAYCZJJQWGFAZ-UHFFFAOYSA-N,7.0,1.934258674,2.6402826602237823,test
KRNUKKZDGDAWBF-UHFFFAOYSA-N,7.0,3.134101311,2.9878889471090404,train
KTALPKYXQZGAEG-UHFFFAOYSA-N,7.0,3.766112056,3.6272623959748467,train
MVQUJEUCFOGFJU-UHFFFAOYSA-N,7.0,2.112841247,2.418963108208056,train
WMYINDVYGQKYMI-UHFFFAOYSA-N,7.0,1.475311399,1.7342899415292445,train
CPHJEACXPATRSU-UHFFFAOYSA-N,7.0,3.768350613,3.9053862950413816,train
FTSXVYQZLNPTCM-UHFFFAOYSA-N,7.0,3.8919563,3.539155503996084,train
ZHMIOPLMFZVSHY-UHFFFAOYSA-N,7.0,3.311208834,3.4031937443867637,train
LMTIGABGABPAGU-UHFFFAOYSA-N,7.0,0.687993934,1.1099960105684075,train
BJELTSYBAHKXRW-UHFFFAOYSA-N,7.0,3.712010438,3.218789381471174,train
ZXDDPOHVAMWLBH-UHFFFAOYSA-N,7.0,1.058730456,1.149299943126914,train
XBZBRCVCSVLJJZ-UHFFFAOYSA-N,7.0,2.409406858,2.6253232131028126,train
FQNKTJPBXAZUGC-UHFFFAOYSA-N,7.0,2.341720961,2.4777652874201945,train
PFRYFZZSECNQOL-UHFFFAOYSA-N,7.0,3.383751505,2.9769840546090647,train
KZHGPDSVHSDCMX-UHFFFAOYSA-N,7.0,2.802880535,2.5137097832606115,train
GPNAVOJCQIEKQF-UHFFFAOYSA-N,7.0,1.352837086,1.698982987331456,train
IPEHSCPRVOWQFQ-UHFFFAOYSA-N,7.0,3.151971259,3.1427612131690226,test
WYWZRNAHINYAEF-UHFFFAOYSA-N,7.0,3.805094043,3.7422191955482917,train
CGSLYBDCEGBZCG-UHFFFAOYSA-N,7.0,3.525033176,3.8259545010989067,train
LWRBVKNFOYUCNP-UHFFFAOYSA-N,7.0,4.111119743,4.148225984555857,train
RDCAZFAKCIEASQ-UHFFFAOYSA-N,7.0,3.042156615,2.9318356007478963,train
UAIUNKRWKOVEES-UHFFFAOYSA-N,7.0,2.781923928,3.023948033021929,train
JRBJSXQPQWSCCF-UHFFFAOYSA-N,7.0,1.536240449,2.362371809504066,test
CYESCLHCWJKRKM-UHFFFAOYSA-N,7.0,1.81131771,2.0028410573628053,train
MESJRHHDBDCQTH-UHFFFAOYSA-N,7.0,1.014966286,1.7275997127136151,train
LIAWQASKBFCRNR-UHFFFAOYSA-N,7.0,2.475070161,2.5626630965024573,train
YZJSKRBKHCLMQC-UHFFFAOYSA-N,7.0,1.82317068,1.730015516830496,train
KNHGNICBXADRMC-UHFFFAOYSA-N,7.0,3.338471537,3.1573046606060435,train
AQIIVEISJBBUCR-UHFFFAOYSA-N,7.0,3.437968691,3.0237794437388152,train
WCCIEZDFRJREQJ-UHFFFAOYSA-N,7.0,1.91952697,2.3241272695524646,train
NWIVYGKSHSJHEF-UHFFFAOYSA-N,7.0,3.53123938,3.0257415354833235,train
JNRLEMMIVRBKJE-UHFFFAOYSA-N,7.0,3.66561928,3.672651872574108,train
HBBVCKCCQCQCTJ-UHFFFAOYSA-N,7.0,0.784887359,1.1156418560452255,train
NFYQAEPHDGXJSY-UHFFFAOYSA-N,7.0,0.887377781,1.1430879117728276,train
QPQKUYVSJWQSDY-UHFFFAOYSA-N,7.0,2.672708513,2.7915287748255038,train
AEMFNILZOJDQLW-UHFFFAOYSA-N,7.0,2.624494596,3.0498090696204394,train
RECCURWJDVZHIH-UHFFFAOYSA-N,7.0,2.140089334,2.125501034492885,train
DJRKHTCUXRGYEU-UHFFFAOYSA-N,7.0,0.937394674,2.0973286889671776,train
CYMPUOGZUXAIMY-UHFFFAOYSA-N,7.0,1.265770131,2.024076383089099,train
HSHNITRMYYLLCV-UHFFFAOYSA-N,7.0,1.958797142,1.5854700263269714,train
OUGIDAPQYNCXRA-UHFFFAOYSA-N,7.0,3.852991146,3.8136063714539215,train
NXJCRELRQHZBQA-UHFFFAOYSA-N,7.0,3.087813927,2.2978436562763362,test
PZBQVZFITSVHAW-UHFFFAOYSA-N,7.0,0.70698767,0.744979817609948,train
KGYNGVVNFRUOOZ-UHFFFAOYSA-N,7.0,2.582173095,2.479044810054238,train
BGEBZHIAGXMEMV-UHFFFAOYSA-N,7.0,2.839530398,2.8947621396859415,train
DNRJTBAOUJJKDY-UHFFFAOYSA-N,7.0,3.611436593,3.1779283680646504,train
YLDDCEXDGNXCIO-UHFFFAOYSA-N,7.0,2.514416362,2.310327554422556,train
FXFYOPQLGGEACP-UHFFFAOYSA-N,7.0,1.529113844,1.7592706618043488,train
GZVHEAJQGPRDLQ-UHFFFAOYSA-N,7.0,3.159331895,3.4082051273375322,train
GZEYLLPOQRZUDF-UHFFFAOYSA-N,7.0,3.037924293,3.004337108531131,train
AFYCEAFSNDLKSX-UHFFFAOYSA-N,7.0,3.793320478,3.5411093417459125,train
QXKHYNVANLEOEG-UHFFFAOYSA-N,7.0,3.419870457,3.1953761879448157,train
WONHLSYSHMRRGO-UHFFFAOYSA-N,7.0,1.877507589,3.110387673118327,test
QZCLKYGREBVARF-UHFFFAOYSA-N,7.0,3.163690039,3.3022457957408786,train
UELITFHSCLAHKR-UHFFFAOYSA-N,7.0,1.589626718,1.6763694486229805,test
HXHWSAZORRCQMX-UHFFFAOYSA-N,7.0,3.557432272,3.3001505695715374,train
SZWKGOZKRMMLAJ-UHFFFAOYSA-N,7.0,1.431872635,2.979077519563867,test
RQVYBGPQFYCBGX-UHFFFAOYSA-N,6.85,4.069004225,3.901153852574117,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,5.0,4.534958525,4.31181291639108,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,2.75,4.493062456,4.628089692475422,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,10.0,4.054126301,4.084774887548791,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,8.0,4.194413137,4.316208369796302,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,2.0,4.186921223,3.9329344606031764,train
IMIDOCRTMDIQIJ-UHFFFAOYSA-N,7.0,3.065376045,3.1286310200014262,test
